1603904122.682184,60
1603904122.694451,58
1603904122.717110,59
1603904122.730452,60
1603904122.746143,59
1603904122.759289,58
1603904122.782884,59
1603904122.796864,60
1603904122.818823,59
1603904122.835524,59
1603904122.848611,59
1603904122.861363,60
1603904122.874325,60
1603904122.890800,60
1603904122.906791,60
1603904122.923649,60
1603904122.937046,60
1603904122.954339,59
1603904122.970480,57
1603904122.986217,58
1603904123.000273,58
1603904123.025722,60
1603904123.049823,61
1603904123.065750,61
1603904123.078671,59
1603904123.091598,60
1603904123.108970,58
1603904123.122945,59
1603904123.152105,59
1603904123.164503,60
1603904123.177171,60
1603904123.193844,60
1603904123.213344,59
1603904123.225893,60
1603904123.238678,59
1603904123.251245,59
1603904123.265261,60
1603904123.278139,60
1603904123.302801,59
1603904123.318193,60
1603904123.339119,61
1603904123.366240,60
1603904123.379247,60
1603904123.391889,60
1603904123.406499,59
1603904123.423942,60
1603904123.448873,59
1603904123.461740,60
1603904123.474732,60
1603904123.487381,60
1603904123.499616,58
1603904123.529521,59
1603904123.542308,59
1603904123.556818,59
1603904123.569862,60
1603904123.581983,60
1603904123.594634,58
1603904123.607345,59
1603904123.629133,58
1603904123.653594,60
1603904123.666272,62
1603904123.679430,60
1603904123.693759,60
1603904123.710131,60
1603904123.731929,61
1603904123.745608,61
1603904123.768733,61
1603904123.781377,61
1603904123.805304,61
1603904123.818329,62
1603904123.831325,62
1603904123.844147,63
1603904123.856991,61
1603904123.869797,61
1603904123.882140,62
1603904123.894658,62
1603904123.906885,63
1603904123.919508,61
1603904123.931856,62
1603904123.944910,62
1603904123.958424,62
1603904123.973164,63
1603904123.986366,61
1603904123.999003,61
1603904124.013421,62
1603904124.031732,61
1603904124.054460,62
1603904124.069211,63
1603904124.082832,61
1603904124.097301,61
1603904124.109884,62
1603904124.122787,61
1603904124.141244,61
1603904124.164521,59
1603904124.177181,60
1603904124.189628,60
1603904124.201895,62
1603904124.214953,61
1603904124.227144,62
1603904124.243561,61
1603904124.257308,61
1603904124.269763,60
1603904124.283489,61
1603904124.307373,62
1603904124.324198,60
1603904124.339322,62
1603904124.351623,60
1603904124.364189,61
1603904124.376983,61
1603904124.391544,61
1603904124.407418,61
1603904124.432431,60
1603904124.445002,61
1603904124.469265,62
1603904124.484347,62
1603904124.498796,60
1603904124.512965,60
1603904124.537552,61
1603904124.555599,61
1603904124.567955,61
1603904124.582175,62
1603904124.594761,60
1603904124.609646,60
1603904124.623564,60
1603904124.639299,61
1603904124.660880,63
1603904124.673817,61
1603904124.686404,62
1603904124.699068,62
1603904124.711592,63
1603904124.733194,63
1603904124.746568,63
1603904124.766597,64
1603904124.779644,63
1603904124.807546,64
1603904124.826503,63
1603904124.841838,65
1603904124.854901,65
1603904124.867528,63
1603904124.880569,64
1603904124.893422,64
1603904124.906542,64
1603904124.920299,65
1603904124.941763,64
1603904124.953891,65
1603904124.969848,65
1603904124.982803,65
1603904124.995595,63
1603904125.008298,64
1603904125.021198,64
1603904125.043818,63
1603904125.070593,64
1603904125.085679,64
1603904125.099986,64
1603904125.113481,65
1603904125.126261,63
1603904125.140476,63
1603904125.160897,62
1603904125.173504,62
1603904125.193944,64
1603904125.207294,63
1603904125.220188,65
1603904125.234117,64
1603904125.251278,64
1603904125.264993,64
1603904125.296917,65
1603904125.310926,63
1603904125.337327,65
1603904125.355560,65
1603904125.368354,65
1603904125.401190,65
1603904125.417186,65
1603904125.433152,65
1603904125.450355,65
1603904125.471191,65
1603904125.483846,65
1603904125.496419,65
1603904125.508922,64
1603904125.521806,64
1603904125.537251,64
1603904125.551093,66
1603904125.572290,65
1603904125.585119,65
1603904125.597854,66
1603904125.610656,66
1603904125.623373,67
1603904125.645669,66
1603904125.658257,66
1603904125.677398,66
1603904125.691192,66
1603904125.704151,67
1603904125.716675,64
1603904125.745435,65
1603904125.760750,65
1603904125.775298,63
1603904125.789012,64
1603904125.807755,64
1603904125.821132,64
1603904125.834056,65
1603904125.847836,63
1603904125.866023,66
1603904125.878994,65
1603904125.900346,65
1603904125.915010,65
1603904125.927788,66
1603904125.949537,66
1603904125.962103,67
1603904125.983646,66
1603904125.996502,67
1603904126.010319,67
1603904126.023681,67
1603904126.038855,67
1603904126.062843,66
1603904126.090209,66
1603904126.105438,66
1603904126.121405,66
1603904126.134248,67
1603904126.159080,66
1603904126.180945,67
1603904126.194025,65
1603904126.207020,66
1603904126.220687,66
1603904126.234412,66
1603904126.257626,65
1603904126.270139,66
1603904126.287998,66
1603904126.303251,66
1603904126.323181,65
1603904126.336662,66
1603904126.350405,64
1603904126.370196,67
1603904126.383390,67
1603904126.404638,66
1603904126.417751,65
1603904126.436124,64
1603904126.454119,65
1603904126.477130,66
1603904126.489743,67
1603904126.503100,65
1603904126.524877,65
1603904126.542188,64
1603904126.569106,65
1603904126.582536,65
1603904126.596328,65
1603904126.608968,65
1603904126.623325,65
1603904126.636235,66
1603904126.649000,66
1603904126.664614,66
1603904126.688240,65
1603904126.700937,66
1603904126.713381,66
1603904126.726421,67
1603904126.738869,65
1603904126.752137,65
1603904126.768889,65
1603904126.781678,66
1603904126.794146,66
1603904126.809917,66
1603904126.825352,66
1603904126.842688,64
1603904126.855186,65
1603904126.882733,67
1603904126.905095,64
1603904126.922185,62
1603904126.934918,63
1603904126.956557,62
1603904126.981656,63
1603904127.005188,60
1603904127.021186,60
1603904127.037966,62
1603904127.050929,61
1603904127.068524,61
1603904127.093342,62
1603904127.106852,62
1603904127.120271,61
1603904127.134193,61
1603904127.151466,61
1603904127.173172,60
1603904127.196808,60
1603904127.213265,61
1603904127.226268,62
1603904127.242513,62
1603904127.264153,61
1603904127.276859,61
1603904127.300536,61
1603904127.315194,61
1603904127.327973,61
1603904127.348961,60
1603904127.373578,61
1603904127.393927,59
1603904127.406979,57
1603904127.424362,57
1603904127.448331,55
1603904127.462509,55
1603904127.489307,56
1603904127.502910,54
1603904127.522093,56
1603904127.538954,54
1603904127.551731,54
1603904127.566865,54
1603904127.579745,55
1603904127.594032,55
1603904127.607794,55
1603904127.620808,56
1603904127.637147,56
1603904127.652149,56
1603904127.674973,55
1603904127.703248,56
1603904127.717172,56
1603904127.734509,55
1603904127.753340,53
1603904127.781202,56
1603904127.807337,55
1603904127.825748,54
1603904127.838532,55
1603904127.851776,55
1603904127.870012,55
1603904127.890123,53
1603904127.913620,54
1603904127.926061,55
1603904127.938704,53
1603904127.951533,54
1603904127.985094,54
1603904127.999634,54
1603904128.012653,54
1603904128.025151,56
1603904128.039108,56
1603904128.051713,54
1603904128.065124,55
1603904128.079308,55
1603904128.091604,55
1603904128.117267,54
1603904128.130502,55
1603904128.142706,55
1603904128.155119,55
1603904128.167686,56
1603904128.181267,54
1603904128.194017,55
1603904128.216374,54
1603904128.229088,54
1603904128.241475,55
1603904128.254438,55
1603904128.276794,54
1603904128.289511,55
1603904128.305324,55
1603904128.318131,55
1603904128.331078,56
1603904128.343620,54
1603904128.356798,54
1603904128.369986,55
1603904128.386381,55
1603904128.408365,54
1603904128.421730,54
1603904128.434355,55
1603904128.447130,55
1603904128.459606,56
1603904128.472649,54
1603904128.493743,56
1603904128.506678,56
1603904128.519193,54
1603904128.531904,55
1603904128.544853,55
1603904128.557682,56
1603904128.581243,55
1603904128.593821,55
1603904128.613049,55
1603904128.625725,55
1603904128.640396,55
1603904128.653989,57
1603904128.667249,55
1603904128.685512,57
1603904128.709205,56
1603904128.723614,56
1603904128.744537,56
1603904128.757362,56
1603904128.770184,56
1603904128.790192,56
1603904128.815174,57
1603904128.827576,55
1603904128.840343,56
1603904128.853239,56
1603904128.866147,56
1603904128.888222,56
1603904128.908344,55
1603904128.921265,56
1603904128.933833,56
1603904128.946907,56
1603904128.959996,57
1603904128.988638,56
1603904129.010701,58
1603904129.023722,56
1603904129.036492,56
1603904129.049271,57
1603904129.063292,57
1603904129.090857,58
1603904129.106650,57
1603904129.118839,55
1603904129.134097,55
1603904129.146652,56
1603904129.159388,56
1603904129.185185,57
1603904129.200350,55
1603904129.213282,55
1603904129.227955,56
1603904129.240553,56
